# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
1.180000000000000000000000000000e+02;4.152253558282239520593748238753e-01;1.729454341958807372936490764914e-01;8.057175275956914017871923761049e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.302169741568794059105584892677e+00;3.255424353921985702875474544271e-01;0.000000000000000000000000000000e+00;2.028139856594539153136075304573e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368158953718401238397e-06
1.190000000000000000000000000000e+02;4.153666779713464096701613925688e-01;1.730092373105350800344126582786e-01;8.055541168126036100094466974042e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.301905643333501449987466003222e+00;3.254764108333754180080177320633e-01;0.000000000000000000000000000000e+00;2.028551275163768471965219930553e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.200000000000000000000000000000e+02;4.155080001144688672809479612624e-01;1.730730404251894505307518556947e-01;8.053907060295163733432133312817e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.301641545098208396780137263704e+00;3.254103862745521547061855471838e-01;0.000000000000000000000000000000e+00;2.028962860683599625684359057942e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.210000000000000000000000000000e+02;4.156493222575915469363394549873e-01;1.731368435398436822492129749662e-01;8.052272952464292754548580433038e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.301377446862916009706623299280e+00;3.253443617157290024266558248200e-01;0.000000000000000000000000000000e+00;2.029374613255670604852060057155e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368160647784295746998e-06
1.220000000000000000000000000000e+02;4.157906444007138935248235611652e-01;1.732006466544981637678546348980e-01;8.050638844633417612328685208922e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.301113348627623178543899484794e+00;3.252783371569057391248236399406e-01;0.000000000000000000000000000000e+00;2.029786532981707491453404745840e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368162341850190255599e-06
1.230000000000000000000000000000e+02;4.159319665438365176690638236323e-01;1.732644497691525620197694479430e-01;8.049004736802545245666351547698e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.300849250392330347381175670307e+00;3.252123125980826978675963800924e-01;0.000000000000000000000000000000e+00;2.030198619963514972130980140719e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368158953718401238397e-06
1.240000000000000000000000000000e+02;4.160732886869586977240942360368e-01;1.733282528838068770049574141012e-01;8.047370628971670103446456323582e-02;1.500000000000000000000000000000e+00;1.500000000000000222044604925031e+00;1.300585152157037960307661705883e+00;3.251462880392595455880666577286e-01;0.000000000000000000000000000000e+00;2.030610874302983114448456491985e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.250000000000000000000000000000e+02;4.162146108300813773794857297617e-01;1.733920559984611364789941490017e-01;8.045736521140796349005341880911e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.300321053921745129144937891397e+00;3.250802634804362822862344728492e-01;0.000000000000000000000000000000e+00;2.031023296102086553738957919180e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.260000000000000000000000000000e+02;4.163559329732037239679698359396e-01;1.734558591131155069753333464178e-01;8.044102413309923982343008219686e-02;1.500000000000000000000000000000e+00;1.500000000000000444089209850063e+00;1.300056955686452297982214076910e+00;3.250142389216131855178559817432e-01;0.000000000000000000000000000000e+00;2.031435885462877987892027498162e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368157259652506729797e-06
1.270000000000000000000000000000e+02;4.164972551163262926010588671488e-01;1.735196622277697109382188500604e-01;8.042468305479055779017016902799e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.299792857451159910908700112486e+00;3.249482143627899777271750281216e-01;0.000000000000000000000000000000e+00;2.031848642487496850971007145148e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368169118113768290002e-06
1.280000000000000000000000000000e+02;4.166385772594487502118454358424e-01;1.735834653424243034791629725078e-01;8.040834197648176473460779334346e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.299528759215867079745976298000e+00;3.248821898039667699364940744999e-01;0.000000000000000000000000000000e+00;2.032261567278160910646200854046e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368160647784295746998e-06
1.290000000000000000000000000000e+02;4.167798994025712633337832357938e-01;1.736472684570784519308972448925e-01;8.039200089817301331240884110230e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.299264660980574248583252483513e+00;3.248161652451435621458131208783e-01;0.000000000000000000000000000000e+00;2.032674659937178465469315158387e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.300000000000000000000000000000e+02;4.169212215456936654334185732296e-01;1.737110715717328779383876735665e-01;8.037565981986434515693673574788e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.299000562745281861509738519089e+00;3.247501406863204653774346297723e-01;0.000000000000000000000000000000e+00;2.033087920566935063396846183892e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368165729981979272800e-06
1.310000000000000000000000000000e+02;4.170625436888160675330539106653e-01;1.737748746863872484347268709826e-01;8.035931874155555210137436006335e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.298736464509989030347014704603e+00;3.246841161274972575867536761507e-01;0.000000000000000000000000000000e+00;2.033501349269899735952571440123e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.320000000000000000000000000000e+02;4.172038658319386916772941731324e-01;1.738386778010416466866416840276e-01;8.034297766324685619032663908001e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.298472366274696199184290890116e+00;3.246180915686740497960727225291e-01;0.000000000000000000000000000000e+00;2.033914946148630690288955369383e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368167424047873781401e-06
1.330000000000000000000000000000e+02;4.173451879750611492880807418260e-01;1.739024809156958784051028032991e-01;8.032663658493807701255207120994e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.298208268039403590066172000661e+00;3.245520670098508975165430001653e-01;0.000000000000000000000000000000e+00;2.034328711305759317205105185522e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368157259652506729797e-06
1.340000000000000000000000000000e+02;4.174865101181836068988673105196e-01;1.739662840303503599237444632308e-01;8.031029550662938110150435022661e-02;1.500000000000000000000000000000e+00;1.500000000000000666133814775094e+00;1.297944169804110980948053111206e+00;3.244860424510278562593157403171e-01;0.000000000000000000000000000000e+00;2.034742644844011604139677462655e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368160647784295746998e-06
1.350000000000000000000000000000e+02;4.176278322613063420654100355023e-01;1.740300871450046193977811981313e-01;8.029395442832060192372978235653e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.297680071568818149785329296719e+00;3.244200178922045929574835554376e-01;0.000000000000000000000000000000e+00;2.035156746866190516885575245709e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.360000000000000000000000000000e+02;4.177691544044287441650453729380e-01;1.740938902596592119387253205787e-01;8.027761335001189213489425355874e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.297415973333525540667210407264e+00;3.243539933333817737448612206208e-01;0.000000000000000000000000000000e+00;2.035571017475183046904069206207e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.370000000000000000000000000000e+02;4.179104765475513127981344041473e-01;1.741576933743134159016108242213e-01;8.026127227170315459048310913204e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.297151875098232931549091517809e+00;3.242879687745586214653314982570e-01;0.000000000000000000000000000000e+00;2.035985456773963463931315098776e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368152177454823203995e-06
1.380000000000000000000000000000e+02;4.180517986906736593866185103252e-01;1.742214964889677586423744060085e-01;8.024493119339440316828415689088e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.296887776862940100386367703322e+00;3.242219442157354136746505446354e-01;0.000000000000000000000000000000e+00;2.036400064865587352866405090879e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368147095257139678193e-06
1.390000000000000000000000000000e+02;4.181931208337961169974050790188e-01;1.742852996036220458719867565378e-01;8.022859011508567950166082027863e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.296623678627647269223643888836e+00;3.241559196569122058839695910137e-01;0.000000000000000000000000000000e+00;2.036814841853195137428428340698e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.400000000000000000000000000000e+02;4.183344429769186856304941102280e-01;1.743491027182765273906284164696e-01;8.021224903677695583503748366638e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.296359580392354660105524999381e+00;3.240898950980890536044398686499e-01;0.000000000000000000000000000000e+00;2.037229787840009098600496662002e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368152177454823203995e-06
1.410000000000000000000000000000e+02;4.184757651200411432412806789216e-01;1.744129058329309533981188451435e-01;8.019590795846821829062633923968e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.296095482157062050987406109925e+00;3.240238705392657903026076837705e-01;0.000000000000000000000000000000e+00;2.037644902929338253539520708912e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.420000000000000000000000000000e+02;4.186170872631636008520672476152e-01;1.744767089475851851165799644150e-01;8.017956688015948074621519481298e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.295831383921769219824682295439e+00;3.239578459804426935342291926645e-01;0.000000000000000000000000000000e+00;2.038060187224574018767520033890e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368152177454823203995e-06
1.430000000000000000000000000000e+02;4.187584094062862249963075100823e-01;1.745405120622395556129191618311e-01;8.016322580185071544622843475736e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.295567285686476388661958480952e+00;3.238918214216194302323970077850e-01;0.000000000000000000000000000000e+00;2.038475640829194004879226786997e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.440000000000000000000000000000e+02;4.188997315494087381182453100337e-01;1.746043151768940093759852061339e-01;8.014688472354200565739290595957e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.295303187451184001588444516528e+00;3.238257968627963334640185166791e-01;0.000000000000000000000000000000e+00;2.038891263846758763935568259384e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.450000000000000000000000000000e+02;4.190410536925311957290318787273e-01;1.746681182915483798723244035500e-01;8.013054364523326811298176153286e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.295039089215891170425720702042e+00;3.237597723039731256733375630574e-01;0.000000000000000000000000000000e+00;2.039307056380914499969098097054e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368152177454823203995e-06
1.460000000000000000000000000000e+02;4.191823758356536533398184474208e-01;1.747319214062026948575123697083e-01;8.011420256692453056857061710616e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.294774990980598339262996887555e+00;3.236937477451499178826566094358e-01;0.000000000000000000000000000000e+00;2.039723018535391442680737572601e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.470000000000000000000000000000e+02;4.193236979787758889060000910831e-01;1.747957245208570375982759514955e-01;8.009786148861579302415947267946e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.294510892745305730144877998100e+00;3.236277231863268211142781183298e-01;0.000000000000000000000000000000e+00;2.040139150414001950085973735582e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368152177454823203995e-06
1.480000000000000000000000000000e+02;4.194650201218984575390891222924e-01;1.748595276355112415611614551381e-01;8.008152041030705547974832825275e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.294246794510013121026759108645e+00;3.235616986275032802566897771612e-01;0.000000000000000000000000000000e+00;2.040555452120650266334411782054e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368157259652506729797e-06
1.490000000000000000000000000000e+02;4.196063422650210261721781535016e-01;1.749233307501657230798031150698e-01;8.006517933199834569091279945496e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.293982696274720289864035294158e+00;3.234956740686801279771600547974e-01;0.000000000000000000000000000000e+00;2.040971923759316258677187772008e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368167424047873781401e-06
1.500000000000000000000000000000e+02;4.197476644081435948052671847108e-01;1.749871338648200658205666968570e-01;8.004883825368956651313823158489e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.293718598039427680745916404703e+00;3.234296495098569756976303324336e-01;0.000000000000000000000000000000e+00;2.041388565434068427893038455423e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.510000000000000000000000000000e+02;4.198889865512660524160537534044e-01;1.750509369794744918280571255309e-01;8.003249717538087060209051060156e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.293454499804135071627797515248e+00;3.233636249510341009738567663589e-01;0.000000000000000000000000000000e+00;2.041805377249062824086128786760e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368152177454823203995e-06
1.520000000000000000000000000000e+02;4.200303086943883990045378595823e-01;1.751147400941287513020938604313e-01;8.001615609707209142431594273148e-02;1.500000000000000000000000000000e+00;1.500000000000000666133814775094e+00;1.293190401568842240465073700761e+00;3.232976003922108376720245814795e-01;0.000000000000000000000000000000e+00;2.042222359308540065130077589828e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368147095257139678193e-06
1.530000000000000000000000000000e+02;4.201716308375109676376268907916e-01;1.751785432087832883318867516209e-01;7.999981501876335387990479830478e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.292926303333549631346954811306e+00;3.232315758333877964147973216313e-01;0.000000000000000000000000000000e+00;2.042639511716822897213069465394e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368145401191245169592e-06
1.540000000000000000000000000000e+02;4.203129529806332032038085344539e-01;1.752423463234375478059234865214e-01;7.998347394045463021328146169253e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.292662205098257022228835921851e+00;3.231655512745645886241163680097e-01;0.000000000000000000000000000000e+00;2.043056834578322429000346582839e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368147095257139678193e-06
1.550000000000000000000000000000e+02;4.204542751237557718368975656631e-01;1.753061494380918627911114526796e-01;7.996713286214590654665812508028e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.292398106862964191066112107364e+00;3.230995267157410477665280268411e-01;0.000000000000000000000000000000e+00;2.043474327997534879027691223641e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368158953718401238397e-06
1.560000000000000000000000000000e+02;4.205955972668782294476841343567e-01;1.753699525527462887986018813535e-01;7.995079178383719675782259628249e-02;1.500000000000000000000000000000e+00;1.500000000000000444089209850063e+00;1.292134008627671581947993217909e+00;3.230335021569180065093007669930e-01;0.000000000000000000000000000000e+00;2.043891992079036154690563353853e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368162341850190255599e-06
1.570000000000000000000000000000e+02;4.207369194100006870584707030503e-01;1.754337556674004372503361537383e-01;7.993445070552845921341145185579e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.291869910392378750785269403423e+00;3.229674775980947432074685821135e-01;0.000000000000000000000000000000e+00;2.044309826927495675821799814287e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368164035916084764199e-06
1.580000000000000000000000000000e+02;4.208782415531231446692572717438e-01;1.754975587820549187689778136701e-01;7.991810962721970779121249961463e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.291605812157086141667150513967e+00;3.229014530392715354167876284919e-01;0.000000000000000000000000000000e+00;2.044727832647662551113915130330e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368162341850190255599e-06
1.590000000000000000000000000000e+02;4.210195636962456577911950716953e-01;1.755613618967091504874389329416e-01;7.990176854891095636901354737347e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.291341713921793532549031624512e+00;3.228354284804484386484091373859e-01;0.000000000000000000000000000000e+00;2.045146009344374793837567638732e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.600000000000000000000000000000e+02;4.211608858393682819354353341623e-01;1.756251650113635764949293616155e-01;7.988542747060224658017801857568e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.291077615686500923430912735057e+00;3.227694039216253418800306462799e-01;0.000000000000000000000000000000e+00;2.045564357122557695538300759353e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368157259652506729797e-06
1.610000000000000000000000000000e+02;4.213022079824907395462219028559e-01;1.756889681260180302579954059183e-01;7.986908639229349515797906633452e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.290813517451208092268188920571e+00;3.227033793628020230670472301426e-01;0.000000000000000000000000000000e+00;2.045982876087219218177309931761e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368158953718401238397e-06
1.620000000000000000000000000000e+02;4.214435301256133081793109340651e-01;1.757527712406721787097296783031e-01;7.985274531398477149135572972227e-02;1.500000000000000000000000000000e+00;1.500000000000000444089209850063e+00;1.290549419215915483150070031115e+00;3.226373548039790373209712015523e-01;0.000000000000000000000000000000e+00;2.046401566343451349384158222122e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368157259652506729797e-06
1.630000000000000000000000000000e+02;4.215848522687358768123999652744e-01;1.758165743553266602283713382349e-01;7.983640423567602006915677748111e-02;1.500000000000000000000000000000e+00;1.500000000000000444089209850063e+00;1.290285320980622651987346216629e+00;3.225713302451557740191390166729e-01;0.000000000000000000000000000000e+00;2.046820427996439589225785571358e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.640000000000000000000000000000e+02;4.217261744118581123785816089367e-01;1.758803774699810029691349200220e-01;7.982006315736728252474563305441e-02;1.500000000000000000000000000000e+00;1.500000000000000666133814775094e+00;1.290021222745330042869227327174e+00;3.225053056863326772507605255669e-01;0.000000000000000000000000000000e+00;2.047239461151447500325550876710e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.650000000000000000000000000000e+02;4.218674965549807365228218714037e-01;1.759441805846353457098985018092e-01;7.980372207905858661369791207107e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.289757124510037211706503512687e+00;3.224392811275093584377771094296e-01;0.000000000000000000000000000000e+00;2.047658665913832157744189910176e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368167424047873781401e-06
1.660000000000000000000000000000e+02;4.220088186981031386224572088395e-01;1.760079836992896329395108523386e-01;7.978738100074979355813553638654e-02;1.500000000000000000000000000000e+00;1.500000000000000222044604925031e+00;1.289493026274744380543779698201e+00;3.223732565686861506470961558080e-01;0.000000000000000000000000000000e+00;2.048078042389027885947228035945e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.670000000000000000000000000000e+02;4.221501408412258182778487025644e-01;1.760717868139440589470012810125e-01;7.977103992244105601372439195984e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.289228928039451771425660808745e+00;3.223072320098629428564152021863e-01;0.000000000000000000000000000000e+00;2.048497590682564148140826221223e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368155565586612221196e-06
1.680000000000000000000000000000e+02;4.222914629843482758886352712580e-01;1.761355899285984571989160940575e-01;7.975469884413234622488886316205e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.288964829804159162307541919290e+00;3.222412074510401791549440986273e-01;0.000000000000000000000000000000e+00;2.048917310900050367441366239163e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.690000000000000000000000000000e+02;4.224327851274706779882706086937e-01;1.761993930432527166729528289579e-01;7.973835776582360868047771873535e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.288700731568866331144818104804e+00;3.221751828922169158531119137479e-01;0.000000000000000000000000000000e+00;2.049337203147191647806951708688e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.700000000000000000000000000000e+02;4.225741072705933021325108711608e-01;1.762631961579071981915944888897e-01;7.972201668751484338049095867973e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.288436633333573722026699215348e+00;3.221091583333937635735821913840e-01;0.000000000000000000000000000000e+00;2.049757267529767361044501505773e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368147095257139678193e-06
1.710000000000000000000000000000e+02;4.227154294137157597432974398544e-01;1.763269992725615131767824550479e-01;7.970567560920609195829200643857e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.288172535098281112908580325893e+00;3.220431337745706112940524690202e-01;0.000000000000000000000000000000e+00;2.050177504153653101903742594914e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368140318993561643790e-06
1.720000000000000000000000000000e+02;4.228567515568382173540840085479e-01;1.763908023872158281619704212062e-01;7.968933453089740992503209326969e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.287908436862988281745856511407e+00;3.219771092157474035033715153986e-01;0.000000000000000000000000000000e+00;2.050597913124809846055485174077e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.730000000000000000000000000000e+02;4.229980736999606749648705772415e-01;1.764546055018702541694608498801e-01;7.967299345258867238062094884299e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.287644338627695672627737621951e+00;3.219110846569242512238417930348e-01;0.000000000000000000000000000000e+00;2.051018494549280426434562096816e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.740000000000000000000000000000e+02;4.231393958430831325756571459351e-01;1.765184086165247356881025098119e-01;7.965665237427992095842199660183e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.287380240392403063509618732496e+00;3.218450600981010989443120706710e-01;0.000000000000000000000000000000e+00;2.051439248533198206857208756304e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.750000000000000000000000000000e+02;4.232807179862057012087461771443e-01;1.765822117311787731175343196810e-01;7.964031129597122504737427561849e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.287116142157110232346894918010e+00;3.217790355392778911536311170494e-01;0.000000000000000000000000000000e+00;2.051860175182786539919976842583e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368158953718401238397e-06
1.760000000000000000000000000000e+02;4.234220401293282698418352083536e-01;1.766460148458333379029028264995e-01;7.962397021766243199181189993396e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.286852043921817623228776028554e+00;3.217130109804547943852526259434e-01;0.000000000000000000000000000000e+00;2.052281274604347653927466366142e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368145401191245169592e-06
1.770000000000000000000000000000e+02;4.235633622724506164303193145315e-01;1.767098179604876806436664082867e-01;7.960762913935373608076417895063e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.286587945686524570021447289037e+00;3.216469864216314200611179785483e-01;0.000000000000000000000000000000e+00;2.052702546904285150087404732133e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368160647784295746998e-06
1.780000000000000000000000000000e+02;4.237046844155729630188034207094e-01;1.767736210751420511400056057028e-01;7.959128806104498465856522670947e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.286323847451232182947933324613e+00;3.215809618628083788038907187001e-01;0.000000000000000000000000000000e+00;2.053123992189070934344385932491e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.790000000000000000000000000000e+02;4.238460065586954206295899894030e-01;1.768374241897962551028911093454e-01;7.957494698273626099194189009722e-02;1.500000000000000000000000000000e+00;1.500000000000000000000000000000e+00;1.286059749215939351785209510126e+00;3.215149373039848379463023775315e-01;0.000000000000000000000000000000e+00;2.053545610565284519708623145462e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368164035916084764199e-06
1.800000000000000000000000000000e+02;4.239873287018181002849814831279e-01;1.769012273044507088659571536482e-01;7.955860590442749569195513004161e-02;1.500000000000000000000000000000e+00;1.500000000000000444089209850063e+00;1.285795650980646520622485695640e+00;3.214489127451617966890751176834e-01;0.000000000000000000000000000000e+00;2.053967402139573994977739257450e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368153871520717712595e-06
1.810000000000000000000000000000e+02;4.241286508449405578957680518215e-01;1.769650304191051071178719666932e-01;7.954226482611875814754398561490e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.285531552745354133548971731216e+00;3.213828881863388664541503203509e-01;0.000000000000000000000000000000e+00;2.054389367018687737650312064019e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368145401191245169592e-06
1.820000000000000000000000000000e+02;4.242699729880630710177058517729e-01;1.770288335337594776142111641093e-01;7.952592374781004835870845681711e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.285267454510061302386247916729e+00;3.213168636275157141746205979871e-01;0.000000000000000000000000000000e+00;2.054811505309461945600890686592e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368150483388928695394e-06
1.830000000000000000000000000000e+02;4.244112951311855841396436517243e-01;1.770926366484136260659454364941e-01;7.950958266950128305872169676149e-02;1.500000000000000000000000000000e+00;1.500000000000000888178419700125e+00;1.285003356274768471223524102243e+00;3.212508390686924508727884131076e-01;0.000000000000000000000000000000e+00;2.055233817118813589765874416670e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.170539154368147095257139678193e-06
