# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.517000000000000000000000000000e+03;4.711012168769299179871268279385e+00;1.691951463217480911005452526297e-01;1.627411829780057994643271968016e-01;2.000000000000000000000000000000e+00;1.080818394701248186251518745848e+00;7.131218538640420323559965254390e-01;4.282300655259322907930652490904e-01;0.000000000000000000000000000000e+00;5.686523830617545198842788245486e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.627158076136602505657249850834e-05
2.518000000000000000000000000000e+03;4.711837034502032395266724051908e+00;1.692086364374411899813566151352e-01;1.626212796018878803394613896671e-01;2.000000000000000000000000000000e+00;1.080793342533750589495866734069e+00;7.127163354224288482896554342005e-01;4.279528259488719621472796461603e-01;0.000000000000000000000000000000e+00;5.689250528840771817945531907412e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.625966004879017266651977657865e-05
2.519000000000000000000000000000e+03;4.712661691471456748558921390213e+00;1.692221401787578349829033186325e-01;1.625014273584745594369849186478e-01;2.000000000000000000000000000000e+00;1.080768308069243399671677252627e+00;7.123108532436073225824202381773e-01;4.276756564040077313038068496098e-01;0.000000000000000000000000000000e+00;5.691980240855545490272215936045e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.624774568176300666103722969424e-05
2.520000000000000000000000000000e+03;4.713486139788432005559570825426e+00;1.692356575275211216791149126948e-01;1.623816262103247864967414670900e-01;2.000000000000000000000000000000e+00;1.080743291288648544323791611532e+00;7.119054073134063465033705142559e-01;4.273985568544156898873609407019e-01;0.000000000000000000000000000000e+00;5.694712971324305270451326954628e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.623583765423356083416536743691e-05
2.521000000000000000000000000000e+03;4.714310379563706021599500672892e+00;1.692491884655779876833747721321e-01;1.622618761200433079583405060475e-01;2.000000000000000000000000000000e+00;1.080718292172914596349642124551e+00;7.114999976176679119532764161704e-01;4.271215272632071791036878494197e-01;0.000000000000000000000000000000e+00;5.697448724919592808954571516722e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.622393596016008469841082617613e-05
2.522000000000000000000000000000e+03;4.715134410907916517885496432427e+00;1.692627329748072895210242450048e-01;1.621421770502791681600740503200e-01;2.000000000000000000000000000000e+00;1.080693310703018328311486584425e+00;7.110946241422472224869011370174e-01;4.268445675935290117841702794976e-01;0.000000000000000000000000000000e+00;5.700187506324033920659943852627e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.621204059350902704520966390866e-05
2.523000000000000000000000000000e+03;4.715958233931604404176596290199e+00;1.692762910371174711610109397952e-01;1.620225289637288734745368401491e-01;2.000000000000000000000000000000e+00;1.080668346859962047901149162499e+00;7.106892868730121382014885966782e-01;4.265676778085626952297104708123e-01;0.000000000000000000000000000000e+00;5.702929320230484952145011412483e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.620015154825711625784581682019e-05
2.524000000000000000000000000000e+03;4.716781848745194238858857715968e+00;1.692898626344489787509672851229e-01;1.619029318231325065280401531709e-01;2.000000000000000000000000000000e+00;1.080643400624775596341464733996e+00;7.102839857958440639151831419440e-01;4.262908578715249863222425119602e-01;0.000000000000000000000000000000e+00;5.705674171341915687852286431792e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.618826881838891408029942886593e-05
2.525000000000000000000000000000e+03;4.717605255459017321584269666346e+00;1.693034477487643241211401345936e-01;1.617833855912772789142906049165e-01;2.000000000000000000000000000000e+00;1.080618471978515682252464102930e+00;7.098787208966366168993999963277e-01;4.260141077456680025470348027739e-01;0.000000000000000000000000000000e+00;5.708422064371570896212926271573e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.617639239789903823170044705471e-05
2.526000000000000000000000000000e+03;4.718428454183285936096581281163e+00;1.693170463620639887292185221668e-01;1.616638902309950054370091265810e-01;2.000000000000000000000000000000e+00;1.080593560902265881651374002104e+00;7.094734921612972922133621977991e-01;4.257374273942788889257826667745e-01;0.000000000000000000000000000000e+00;5.711173004042894435494659433061e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.616452228079062419449640763958e-05
2.527000000000000000000000000000e+03;4.719251445028119995583892887225e+00;1.693306584563737948734285510000e-01;1.615444457051629090216238182620e-01;2.000000000000000000000000000000e+00;1.080568667377135971818802318012e+00;7.090682995757456863472611985344e-01;4.254608167806789298381886510469e-01;0.000000000000000000000000000000e+00;5.713926995089625747795136767593e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.615265846107604349839170776448e-05
2.528000000000000000000000000000e+03;4.720074228103526614575002895435e+00;1.693442840137497906738417441375e-01;1.614250519767029545814551738658e-01;2.000000000000000000000000000000e+00;1.080543791384263263566367641033e+00;7.086631431259149405121888776193e-01;4.251842758682252143564994639746e-01;0.000000000000000000000000000000e+00;5.716684042255759743561549512947e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.614080093277621254146264595519e-05
2.529000000000000000000000000000e+03;4.720896803519414319794123002794e+00;1.693579230162730320241593062747e-01;1.613057090085829592407407062638e-01;2.000000000000000000000000000000e+00;1.080518932904811268969069715240e+00;7.082580227977504083725079908618e-01;4.249078046203093039778764250514e-01;0.000000000000000000000000000000e+00;5.719444150295646548190497959752e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.612894968992159547716697121089e-05
2.530000000000000000000000000000e+03;4.721719171385578839306162990397e+00;1.693715754460638212020029413907e-01;1.611864167638154821116103221357e-01;2.000000000000000000000000000000e+00;1.080494091919970589543709138525e+00;7.078529385772113213803891085263e-01;4.246314030003578432470590087178e-01;0.000000000000000000000000000000e+00;5.722207323973967649580196770387e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.611710472655125553744295818781e-05
2.531000000000000000000000000000e+03;4.722541331811719089728285325691e+00;1.693852412852632216555548438919e-01;1.610671752054583794055986345484e-01;2.000000000000000000000000000000e+00;1.080469268410956917847443037317e+00;7.074478904502691234412736775994e-01;4.243550709718315050444914504624e-01;0.000000000000000000000000000000e+00;5.724973568065796613452134167233e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.610526603671359364543941294912e-05
2.532000000000000000000000000000e+03;4.723363284907427406267288461095e+00;1.693989205160420230544815467510e-01;1.609479842966129170545031001893e-01;2.000000000000000000000000000000e+00;1.080444462359015034280673717149e+00;7.070428784029080260253863343678e-01;4.240788084982267669431621470721e-01;0.000000000000000000000000000000e+00;5.727742887356549210051137599464e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.609343361446492540016428574035e-05
2.533000000000000000000000000000e+03;4.724185030782187766362767433748e+00;1.694126131206025454023489373867e-01;1.608288440004280173134532105905e-01;2.000000000000000000000000000000e+00;1.080419673745412589838110761775e+00;7.066379024211251191900373669341e-01;4.238026155430733576956470187724e-01;0.000000000000000000000000000000e+00;5.730515286642187244153801017887e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.608160745387222546323377492250e-05
2.534000000000000000000000000000e+03;4.725006569545383783292891166639e+00;1.694263190811772512578414762174e-01;1.607097542800946521346361350879e-01;2.000000000000000000000000000000e+00;1.080394902551446545402313859086e+00;7.062329624909305936242276402481e-01;4.235264920699365331913099907979e-01;0.000000000000000000000000000000e+00;5.733290770729019061868747542121e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.606978754900975297961046583950e-05
2.535000000000000000000000000000e+03;4.725827901306301370709661568981e+00;1.694400383800236387088489209418e-01;1.605907150988496456811560619826e-01;2.000000000000000000000000000000e+00;1.080370148758440285163828775694e+00;7.058280585983471855371362835285e-01;4.232504380424162993001857557829e-01;0.000000000000000000000000000000e+00;5.736069344433877359792917083325e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.605797389396128774458408217107e-05
2.536000000000000000000000000000e+03;4.726649026174104761821581632830e+00;1.694537709994314578221263900559e-01;1.604717264199732595919556388253e-01;2.000000000000000000000000000000e+00;1.080345412347742506398162731784e+00;7.054231907294103987027256152942e-01;4.229744534241464681834088423784e-01;0.000000000000000000000000000000e+00;5.738851012584076901126839409528e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.604616648281892402885459580908e-05
2.537000000000000000000000000000e+03;4.727469944257880918314640439348e+00;1.694675169217184640402251716296e-01;1.603527882067931620291290073510e-01;2.000000000000000000000000000000e+00;1.080320693300726553331969626015e+00;7.050183588701686154820436058799e-01;4.226985381787952689158771590883e-01;0.000000000000000000000000000000e+00;5.741635780017578230202679456795e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.603436530968521187782288572876e-05
2.538000000000000000000000000000e+03;4.728290655666588904182390251663e+00;1.694812761292300573590097201304e-01;1.602339004226774055172910493638e-01;2.000000000000000000000000000000e+00;1.080295991598796856436592861428e+00;7.046135630066827637563164898893e-01;4.224226922700662911758229256520e-01;0.000000000000000000000000000000e+00;5.744423651582748063804118032749e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.602257036866914556355254162234e-05
2.539000000000000000000000000000e+03;4.729111160509097189219573920127e+00;1.694950486043414472625556754792e-01;1.601150630310420319712960690595e-01;2.000000000000000000000000000000e+00;1.080271307223379384510053569102e+00;7.042088031250266499938561537419e-01;4.221469156616965423545195790211e-01;0.000000000000000000000000000000e+00;5.747214632138692141233304866432e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.601078165389069012883999088004e-05
2.540000000000000000000000000000e+03;4.729931458894165885453730879817e+00;1.695088343294560428997641565729e-01;1.599962759953443836025144264568e-01;2.000000000000000000000000000000e+00;1.080246640155926751702963883872e+00;7.038040792112865151608502856106e-01;4.218712083174570026677940859372e-01;0.000000000000000000000000000000e+00;5.750008726555040552280706478427e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.599899915947694602202933111812e-05
2.541000000000000000000000000000e+03;4.730751550930460069821492652409e+00;1.695226332870043151057615204991e-01;1.598775392790886817895312788096e-01;2.000000000000000000000000000000e+00;1.080221990377920882053786044708e+00;7.033993912515614788105722254841e-01;4.215955702011540129348077243776e-01;0.000000000000000000000000000000e+00;5.752805939712155904042223397710e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.598722287956523229694033583215e-05
2.542000000000000000000000000000e+03;4.731571436726532908778608543798e+00;1.695364454594503744733202665884e-01;1.597588528458195877846037546988e-01;2.000000000000000000000000000000e+00;1.080197357870866792239894493832e+00;7.029947392319633170387760401354e-01;4.213200012766273316877629895316e-01;0.000000000000000000000000000000e+00;5.755606276500954427560730053415e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.597545280829956295580787650756e-05
2.543000000000000000000000000000e+03;4.732391116390843421868339646608e+00;1.695502708292815075008519443145e-01;1.596402166591299742748333301279e-01;2.000000000000000000000000000000e+00;1.080172742616297476558884227416e+00;7.025901231386163514613940606068e-01;4.210445015077511898837769876991e-01;0.000000000000000000000000000000e+00;5.758409741823209554434370716081e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.596368893983508540192553515347e-05
2.544000000000000000000000000000e+03;4.733210590031732500904126936803e+00;1.695641093790157816201258356159e-01;1.595216306826549579334084683069e-01;2.000000000000000000000000000000e+00;1.080148144595769466036472294945e+00;7.021855429576573381922344196937e-01;4.207690708584334027264617361652e-01;0.000000000000000000000000000000e+00;5.761216340591379528671134302442e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.595193126833474651796521137648e-05
2.545000000000000000000000000000e+03;4.734029857757462877998477779329e+00;1.695779610911972157261118354654e-01;1.594030948800725933089950103749e-01;2.000000000000000000000000000000e+00;1.080123563790867269318596299854e+00;7.017809986752359119321909020073e-01;4.204937092926164243777975570993e-01;0.000000000000000000000000000000e+00;5.764026077728639932754028940565e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.594017978796955694025666572244e-05
2.546000000000000000000000000000e+03;4.734848919676174716641980921850e+00;1.695918259484031909156698247898e-01;1.592846092151050663154876474437e-01;2.000000000000000000000000000000e+00;1.080099000183201374269970074238e+00;7.013764902775140308577306313964e-01;4.202184167742764042685621461715e-01;0.000000000000000000000000000000e+00;5.766838958168978013230088208729e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.592843449291945842052550807999e-05
2.547000000000000000000000000000e+03;4.735667775895912257055897498503e+00;1.696057039332350968585672035260e-01;1.591661736515190550544929237731e-01;2.000000000000000000000000000000e+00;1.080074453754406693661849203636e+00;7.009720177506664207101039210102e-01;4.199431932674234091429354975844e-01;0.000000000000000000000000000000e+00;5.769654986857228459382063157079e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.591669537737352711380053871260e-05
2.548000000000000000000000000000e+03;4.736486426524621151656901929528e+00;1.696195950283235220901190132281e-01;1.590477881531239812140654521500e-01;2.000000000000000000000000000000e+00;1.080049924486144785618080277345e+00;7.005675810808802417284368857509e-01;4.196680387361014785696511353308e-01;0.000000000000000000000000000000e+00;5.772474168749048466578455141018e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.590496243552895036261346506379e-05
2.549000000000000000000000000000e+03;4.737304871670149353235501621384e+00;1.696334992163281707444610901803e-01;1.589294526837748411374207080371e-01;2.000000000000000000000000000000e+00;1.080025412360103409525891038356e+00;7.001631802543550886497314422741e-01;4.193929531443882918750887256465e-01;0.000000000000000000000000000000e+00;5.775296508811043503725524139725e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.589323566159273431542056642662e-05
2.550000000000000000000000000000e+03;4.738123111440229351387642964255e+00;1.696474164799344208631737274118e-01;1.588111672073652114178798910871e-01;2.000000000000000000000000000000e+00;1.080000917357996081946680533292e+00;6.997588152573028796865628464730e-01;4.191179364563958897882400833623e-01;0.000000000000000000000000000000e+00;5.778122012020546136024101713247e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.588151504977761783966513919886e-05
2.551000000000000000000000000000e+03;4.738941145942503041510462935548e+00;1.696613468018592363328878036555e-01;1.586929316878393780854139549774e-01;2.000000000000000000000000000000e+00;1.079976439461560078214574787125e+00;6.993544860759486336831969310879e-01;4.188429886362691756396259279427e-01;0.000000000000000000000000000000e+00;5.780950683366099579138519537480e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.586980059430924858490663531541e-05
2.552000000000000000000000000000e+03;4.739758975284505737590734497644e+00;1.696752901648455047478591950494e-01;1.585747460891787086190163336141e-01;2.000000000000000000000000000000e+00;1.079951978652560651283920378773e+00;6.989501926965291378479605555185e-01;4.185681096481873586512278961891e-01;0.000000000000000000000000000000e+00;5.783782527846980650240715782218e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.585809228941815311048069148114e-05
2.553000000000000000000000000000e+03;4.740576599573674165810643899022e+00;1.696892465516633419220227096957e-01;1.584566103754105337308999423840e-01;2.000000000000000000000000000000e+00;1.079927534912787034926395790535e+00;6.985459351052938359316613059491e-01;4.182932994563630102469176108571e-01;0.000000000000000000000000000000e+00;5.786617550473561891535845269630e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.584639012934507658119862028023e-05
2.554000000000000000000000000000e+03;4.741394018917345576369370974135e+00;1.697032159451111466008654815596e-01;1.583385245106045668972427620247e-01;2.000000000000000000000000000000e+00;1.079903108224055774400085283560e+00;6.981417132885043841383776452858e-01;4.180185580250425636528177619766e-01;0.000000000000000000000000000000e+00;5.789455756267209655258065836847e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.583469410833882113926601720166e-05
2.555000000000000000000000000000e+03;4.742211233422754190769410342909e+00;1.697171983280165996621491331098e-01;1.582204884588742643813930044416e-01;2.000000000000000000000000000000e+00;1.079878698568206507601985322253e+00;6.977375272324355393038786132820e-01;4.177438853185054257188824067271e-01;0.000000000000000000000000000000e+00;5.792297150260373008248682147325e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.582300422065706583217570280198e-05
2.556000000000000000000000000000e+03;4.743028243197027649102892610244e+00;1.697311936832347212256166812949e-01;1.581025021843763811446592626453e-01;2.000000000000000000000000000000e+00;1.079854305927106850049312924966e+00;6.973333769233737156056918138347e-01;4.174692813010655867422826759139e-01;0.000000000000000000000000000000e+00;5.795141737496578310945283263322e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.581132046056618365359111577639e-05
2.557000000000000000000000000000e+03;4.743845048347210990868916269392e+00;1.697452019936479539197193844302e-01;1.579845656513085838668075666646e-01;2.000000000000000000000000000000e+00;1.079829930282647509898197313305e+00;6.969292623476179837638255776255e-01;4.171947459370689559321476735931e-01;0.000000000000000000000000000000e+00;5.797989523030415122753500334341e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.579964282233989984315786214708e-05
2.558000000000000000000000000000e+03;4.744661648980230239658339996822e+00;1.697592232421646640805334982360e-01;1.578666788239141693939160404625e-01;2.000000000000000000000000000000e+00;1.079805571616747394969593187852e+00;6.965251834914794049069541870267e-01;4.169202791908963590117309649941e-01;0.000000000000000000000000000000e+00;5.800840511927694495564189480774e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.578797130026195495808988278341e-05
2.559000000000000000000000000000e+03;4.745478045202915495792694855481e+00;1.697732574117233328436782358040e-01;1.577488416664765413788273917817e-01;2.000000000000000000000000000000e+00;1.079781229911347617544947752322e+00;6.961211403412819187508375762263e-01;4.166458810269609847054539386590e-01;0.000000000000000000000000000000e+00;5.803694709265311280077526134846e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.577630588862306233082291595515e-05
2.560000000000000000000000000000e+03;4.746294237122005377216282795416e+00;1.697873044852868107401633324116e-01;1.576310541433256218191161224240e-01;2.000000000000000000000000000000e+00;1.079756905148415713213694289152e+00;6.957171328833612333752967060718e-01;4.163715514097091063838718127954e-01;0.000000000000000000000000000000e+00;5.806552120131509755335263989195e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.576464658172460113266452608194e-05
2.561000000000000000000000000000e+03;4.747110224844130144106202351395e+00;1.698013644458521709257325937870e-01;1.575133162188285529392572925644e-01;2.000000000000000000000000000000e+00;1.079732597309946529051671859634e+00;6.953131611040657134026332641952e-01;4.160972903036215253536056479788e-01;0.000000000000000000000000000000e+00;5.809412749625546441845092004996e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.575299337387312760029589586708e-05
2.562000000000000000000000000000e+03;4.747926008475818804299706243910e+00;1.698154372764356656588802252372e-01;1.573956278573994949088188377573e-01;2.000000000000000000000000000000e+00;1.079708306377957338639816953219e+00;6.949092249897554918192099648877e-01;4.158230976732109063220832467778e-01;0.000000000000000000000000000000e+00;5.812276602858121614045283642724e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.574134625938635170024765264074e-05
2.563000000000000000000000000000e+03;4.748741588123507995078398380429e+00;1.698295229600840228201263926167e-01;1.572779890234944633053970619585e-01;2.000000000000000000000000000000e+00;1.079684032334491394777842288022e+00;6.945053245268036912207776367723e-01;4.155489734830239423324371728086e-01;0.000000000000000000000000000000e+00;5.815143684951192817531029355393e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.572970523258984386480094364025e-05
2.564000000000000000000000000000e+03;4.749556963893535765919295954518e+00;1.698436214798745846898953004711e-01;1.571603996816092474464454653571e-01;2.000000000000000000000000000000e+00;1.079659775161617707439631885791e+00;6.941014597015950915448456726153e-01;4.152749176976396339178165817430e-01;0.000000000000000000000000000000e+00;5.818014001037953185010986878467e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.571807028781616085398586957211e-05
2.565000000000000000000000000000e+03;4.750372135892122926748015743215e+00;1.698577328189090074328504442747e-01;1.570428597962842398594318638061e-01;2.000000000000000000000000000000e+00;1.079635534841430155594821371778e+00;6.936976305005266851821943419054e-01;4.150009302816710654582266215584e-01;0.000000000000000000000000000000e+00;5.820887556263019003283121222125e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.570644141940742751200471571948e-05
2.566000000000000000000000000000e+03;4.751187104225421009573437913787e+00;1.698718569603135664092263823477e-01;1.569253693321034648366918418105e-01;2.000000000000000000000000000000e+00;1.079611311356046154941168424557e+00;6.932938369100076769768747908529e-01;4.147270111997629626898742571939e-01;0.000000000000000000000000000000e+00;5.823764355782457902491189294381e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.569481862171509282174314270364e-05
2.567000000000000000000000000000e+03;4.752001868999453648712005815469e+00;1.698859938872481767369038152538e-01;1.568079282536883889420664672798e-01;2.000000000000000000000000000000e+00;1.079587104687612431064280826831e+00;6.928900789164595952485115049058e-01;4.144531604165947458184859897301e-01;0.000000000000000000000000000000e+00;5.826644404763551415848965575606e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.568320188909589125167767797997e-05
2.568000000000000000000000000000e+03;4.752816430320164542422389786225e+00;1.699001435828929873483872370343e-01;1.566905365257080240404263804521e-01;2.000000000000000000000000000000e+00;1.079562914818294139251975138905e+00;6.924863565063161807699998462340e-01;4.141793778968769768056290558889e-01;0.000000000000000000000000000000e+00;5.829527708385249260350513544893e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.567159121591828698253842655497e-05
2.569000000000000000000000000000e+03;4.753630788293390807552896148991e+00;1.699143060304614816224955120560e-01;1.565731941128685744679671643098e-01;2.000000000000000000000000000000e+00;1.079538741730287521036757425463e+00;6.920826696660229426782962036668e-01;4.139056636053541349262729909242e-01;0.000000000000000000000000000000e+00;5.832414271837784444998953325978e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.565998659655611777207287471647e-05
2.570000000000000000000000000000e+03;4.754444943024862091363047511550e+00;1.699284812131881816643641514020e-01;1.564559009799226241277381177497e-01;2.000000000000000000000000000000e+00;1.079514585405809912188601629168e+00;6.916790183820378246082327677868e-01;4.136320175068034510346137722081e-01;0.000000000000000000000000000000e+00;5.835304100323058162577694041317e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.564838802539403629469905165905e-05
2.571000000000000000000000000000e+03;4.755258894620236986838790471666e+00;1.699426691143388623572718643118e-01;1.563386570916631967964605109955e-01;2.000000000000000000000000000000e+00;1.079490445827104183607048071281e+00;6.912754026408304275364002933202e-01;4.133584395660343524525615066523e-01;0.000000000000000000000000000000e+00;5.838197199054465233100663645871e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.563679549682422365367018279869e-05
2.572000000000000000000000000000e+03;4.756072643185046189273634809069e+00;1.699568697172060827149664419267e-01;1.562214624129211748559953321092e-01;2.000000000000000000000000000000e+00;1.079466322976440073588833001850e+00;6.908718224288832310264751868090e-01;4.130849297478900727931261371850e-01;0.000000000000000000000000000000e+00;5.841093573256798694021130202714e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.562520900524462077628082279368e-05
2.573000000000000000000000000000e+03;4.756886188824732464297539991094e+00;1.699710830051060772571958068511e-01;1.561043169085747361890526008210e-01;2.000000000000000000000000000000e+00;1.079442216836108636712765473931e+00;6.904682777326898168723801063607e-01;4.128114880172448764028558798600e-01;0.000000000000000000000000000000e+00;5.843993228166688902111558512331e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.561362854506487119702479171579e-05
2.574000000000000000000000000000e+03;4.757699531644645318806396971922e+00;1.699853089613830026127772043765e-01;1.559872205435421932406825362705e-01;2.000000000000000000000000000000e+00;1.079418127388427572910245544335e+00;6.900647685387564234105184368673e-01;4.125381143390070559640037117788e-01;0.000000000000000000000000000000e+00;5.846896169032312967281383997431e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.560205411070176063220715789726e-05
2.575000000000000000000000000000e+03;4.758512671750039224605188792339e+00;1.699995475694118796106124591461e-01;1.558701732827830199745733352756e-01;2.000000000000000000000000000000e+00;1.079394054615739451108424873382e+00;6.896612948336009463190521273646e-01;4.122648086781167120484781207779e-01;0.000000000000000000000000000000e+00;5.849802401113507509602951195404e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.559048569658013177552727257513e-05
2.576000000000000000000000000000e+03;4.759325609246057631196435977472e+00;1.700137988125886567836175800039e-01;1.557531750912955481602750751335e-01;2.000000000000000000000000000000e+00;1.079369998500411931274811649928e+00;6.892578566037538267963213911571e-01;4.119915709995473629412288119056e-01;0.000000000000000000000000000000e+00;5.852711929681684091542059888980e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.557892329713127154734719770346e-05
2.577000000000000000000000000000e+03;4.760138344237750729348590539303e+00;1.700280626743379819298951360906e-01;1.556362259341240728005573146220e-01;2.000000000000000000000000000000e+00;1.079345959024835766015826266084e+00;6.888544538357566082709126931150e-01;4.117184012683038907276511508826e-01;0.000000000000000000000000000000e+00;5.855624760020171825844470525624e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.556736690679751895392476934710e-05
2.578000000000000000000000000000e+03;4.760950876830082556523393577663e+00;1.700423391381123972010414036049e-01;1.555193257763521352821101118025e-01;2.000000000000000000000000000000e+00;1.079321936171426576933640717471e+00;6.884510865161634907138932248927e-01;4.114452994494241511169718705787e-01;0.000000000000000000000000000000e+00;5.858540897423960419621025152992e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.555581652002795538377796780161e-05
2.579000000000000000000000000000e+03;4.761763207127904351523284276482e+00;1.700566281873901741672483467482e-01;1.554024745831044385102615024152e-01;2.000000000000000000000000000000e+00;1.079297929922625076670783528243e+00;6.880477546315404424603912048042e-01;4.111722655079786403753416834661e-01;0.000000000000000000000000000000e+00;5.861460347199821604990965795423e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.554427213127973275534621233618e-05
2.580000000000000000000000000000e+03;4.762575335235979423487151507288e+00;1.700709298056752027950011552093e-01;1.552856723195473465093385811997e-01;2.000000000000000000000000000000e+00;1.079273940260896402776324976003e+00;6.876444581684650891872934153071e-01;4.108992994090698847031717377831e-01;0.000000000000000000000000000000e+00;5.864383114666369854403593642189e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.553273373501841910643284094817e-05
2.581000000000000000000000000000e+03;4.763387261258973381927717127837e+00;1.700852439764978241143467130314e-01;1.551689189508873301104330266753e-01;2.000000000000000000000000000000e+00;1.079249967168729229527457391669e+00;6.872411971135274910693624406122e-01;4.106264011178324957462848487921e-01;0.000000000000000000000000000000e+00;5.867309205154026601966577025848e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.552120132571702281224987340913e-05
2.582000000000000000000000000000e+03;4.764198985301448807661017781356e+00;1.700995706834174114874258521013e-01;1.550522144423741588425968984666e-01;2.000000000000000000000000000000e+00;1.079226010628638210420149334823e+00;6.868379714533288105116071164957e-01;4.103535705994337812185790426156e-01;0.000000000000000000000000000000e+00;5.870238624005185042176169218919e-04;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.550967489785797803064637534476e-05
